523	b1b9dcd1326b	synthetic_media_fraud	regional	Cybercriminals may exploit publicly available information and the popularity of the participating athletes. Other scenarios might be targeted phishing attacks and deepfake-based operations aimed at data theft or blackmail. These should be of particular concern, as well as the potential hijacking of social media accounts. In addition, athletes may face risks of ‘doxxing’ — the public exposure of private information — and other forms of tech-enabled abuse, which can impact personal safety.
524	c06a3ec44b3f	identity_theft	regional	Those channels, fast and handy as they may be, are opening up banking services to vulnerabilities like cybercrimes.
525	89bff1c8b744	identity_theft	regional	Kaspersky experts have identified the top security risks when scanning QR codes:
526	be7a2c64cb0e	identity_theft	regional	In order not to fall for a scam when scanning a QR code, Kaspersky experts recommend:
527	00b3b707b5d0	identity_theft	regional	This is not just a technological concern; it is a national security and economic imperative. As digital infrastructure becomes foundational to public service delivery and private enterprise, its exposure to cyber threats poses serious risks to governance, stability, and growth. While universities continue to produce IT graduates, few are equipped with the specialised training required to tackle the complexities of modern cyber defence. Meanwhile, Nigeria loses billions of naira annually to cyber fraud and digital sabotage, often with minimal accountability or coordinated response.
528	66d069799da9	mobile_money_fraud	regional	This gap has immediate and long-term consequences. Without a skilled workforce, timely detection, response, and recovery from cyberattacks become nearly impossible. Digital threats — from phishing and identity theft to SIM swap fraud — are increasingly coordinated and sophisticated. Financial institutions, in particular, are prime targets due to the sensitivity and volume of data they manage, while outdated government platforms remain highly susceptible to breaches.
529	4ddcca85f37a	identity_theft	regional	What distinguishes this academy is its hands-on, practice-oriented model. Unlike traditional academic programmes, it would emphasise real-world application through simulation-based learning and exposure to live threat environments. Trainees will acquire not only technical knowledge but also critical thinking and incident response skills, making them field-ready for both public and private sector roles. This experiential learning approach is crucial in a domain where split-second decisions can avert disaster.
530	2280deb80733	identity_theft	regional	It is within this context that the NITDA-SecDojo partnership stands out as a forward-thinking solution. The MoU signed between both entities signifies more than intent — it signals a coordinated, strategic response to a pressing national challenge. At the heart of this initiative is the NITDA-SecDojo Cybersecurity Academy, a national training hub designed to bridge the skills gap and build a resilient cyber defense ecosystem.
531	300f683d48d3	identity_theft	regional	A recent warning by the chairman of Economic and Financial Crimes Commission (EFCC) highlighted how foreign criminal groups embed themselves within Nigerian cities. These syndicates recruit young Nigerians into sophisticated cybercrimes, particularly cryptocurrency fraud, with global financial implications. Adding to the concerns, the EFCC has alleged that foreign fraud syndicates are importing arms into Nigeria using cryptocurrencies as the payment mode. This development raises serious national security concerns…
532	91bab1dc5b0c	identity_theft	regional	A recent warning by the chairman of Economic and Financial Crimes Commission (EFCC) highlighted how foreign criminal groups embed themselves within Nigerian cities. These syndicates recruit young Nigerians into sophisticated cybercrimes, particularly cryptocurrency fraud, with global financial implications. Adding to the concerns, the EFCC has alleged that foreign fraud syndicates are importing arms into Nigeria using cryptocurrencies as the payment mode. This development raises serious national security concerns and underscores the critical need for stricter monitoring of digital financial transactions. International collaboration is not just beneficial, but necessary in our efforts to combat crime.
533	9a535813f145	identity_theft	regional	The foreigners were alleged to be the resource persons training their Nigerian accomplices on how to initiate crypto currency investment and romance scams by using other people’s identities. The suspects’ numbers and the sophistication of their operations were astounding, while the edifice used could easily be mistaken for the corporate headquarters of a bank. Little wonder, therefore, that the EFCC described it as a landmark discovery.
534	89aa0c75bc2c	identity_theft	regional	JACKBIT Casino was introduced a couple of years back. This casino has real money casino bonuses and we have added all of them here. Apart from the promotions part, the casino has really good games and everyone will have equal winning odds while you play the game. The customer support options at the casino are really great so that you will not find yourself struggling to get help.
535	c697826fc0c4	identity_theft	regional	Opening an account at a new casino can be an appealing prospect for a variety of reasons. Below are some key factors that might motivate players to explore new casino platforms:
536	c7535ab4ae4f	identity_theft	regional	Joining a new online casino is a straightforward process, but ensuring you do it correctly is important for a smooth and secure experience. Here’s a step-by-step guide to help you join a new online casino:
537	be32d2f18cc8	identity_theft	regional	The suspects comprised Nigerians, Chinese, Arabs and Filipino nationals accused of running a syndicate using a facility which could be mistaken for “a corporate headquarters of a financial establishment”. The suspects allegedly used the facility to train their Nigerian accomplices in cybercrime operations.
538	5172517ae2e1	identity_theft	regional	Cybercriminals can target an individual with phishing emails containing malware attachments or malicious links to fraudulent website. They can also employ sophisticated social engineering techniques to gain personal details like a person’s bank account number, ID number, physical address, phone number or passwords, amongst others.
539	7fd27aa6582b	identity_theft	regional	Get off to the best possible start thanks to Winstler’s extremely simple registration process. You’ll be up and running in less than 60 seconds. Then, you can pick up a 300% deposit match bonus worth a maximum of $500, with further rewards on your second to fourth deposits.
540	dbf8de7b278d	identity_theft	regional	Upon registering, players are automatically barred from joining any online or telephone betting company affiliated with BetStop. Any existing accounts will be blocked, and marketing efforts will cease. It’s possible to exclude yourself permanently, or for a specified period of time.
541	7f8997b72dd5	identity_theft	regional	If you’re looking to circumvent an existing BetStop registration, we’d urge you to take a minute to consider your actions. After all, you joined the National Self-Exclusion Register for a reason. If you thought you had no option but to self-exclude from every bookmaker in Australia, perhaps you shouldn’t be opening new betting site accounts.
542	651c34a418fa	identity_theft	regional	More Aussies than ever are turning to betting sites not on BetStop. Here are the main reasons why.
543	8b56a0331213	identity_theft	regional	The adoption of PKI and DPI signifies the nation’s commitment to enhancing citizen services, fostering innovation, and unlocking economic potential in the digital realm. As digital interactions become increasingly complex, the importance of robust frameworks that can protect sensitive information while maintaining accessibility and efficiency cannot be overstated.
544	9e99fe1748ed	identity_theft	regional	On the other hand, DPI will play a crucial role in facilitating secure, seamless, and interoperable data exchange within Nigeria’s digital ecosystem, encompassing government, businesses, and citizens. At the heart of DPI is the concept of interoperability, ensuring that data can flow seamlessly between different applications, databases, and stakeholders, while maintaining security, privacy, and data integrity standards.
545	22f9d22c74f0	identity_theft	regional	In examining these solution technologies, alongside the current challenges in Nigeria’s digital landscape, it becomes clear that this is a timely and appropriate step forward. One of the critical issues it will address is the problem of Online Transaction Security. It has been a persistent challenge for both technology agencies and financial institutions in Nigeria over the past few years.
546	513d7fced4a6	identity_theft	regional	Somewhere in Nigeria today, a market is open because an arms shipment was intercepted last week. A village is quieter because a bandit kingpin is in a courtroom. A child went to school this Monday morning in the South-East for the first time in years without fear. These things happened not by accident, but because of decisions made, intelligence gathered, and operations executed by an agency that most Nigerians rarely think about, until they have a reason to.
547	1eb26f216751	identity_theft	regional	On 13 June, 2025, gunmen descended on Yelwata community in Guma LGA of Benue State, killing no less than 150 people and injuring 107 others in attacks that drew worldwide condemnation. President Bola Tinubu paid a personal condolence visit to Benue State where he tasked security agencies to fish out the perpetrators. The SSS moved with required urgency. Within 11 days, the Inspector-General of Police announced the arrest of 26 suspects. By August 2025, the SSS had filed six separate terrorism charges against nine suspects before the Federal High Court, Abuja. Two other suspects were charged for alleged reprisal attacks. The prosecution, led by the Director of Public Prosecution of the Federation, is ongoing, with courts actively hearing evidence and eight government witnesses lined up to testify.
548	d63242e386e1	phishing	regional	On 5 June, 2022, gunmen attacked St. Francis Catholic Church in Owo, Ondo State, killing over 50 church worshippers and injuring many more. As I pen this, the SSS is prosecuting Idris Omeiza, Al Qasim Idris, Jamiu Abdulmalik, Abdulhaleem Idris, and Momoh Otuho Abubakar, in the Federal High Court, Abuja, for their alleged links to the attack.
549	5fcb24cd88bf	identity_theft	regional	The MoU is backed by a harder regulatory layer: from May 1, 2026, the CBN’s revised BVN framework enforces ten mandatory controls across the banking system, including single-device restriction for mobile banking apps, a once-in-a-lifetime limit on BVN-linked phone number changes, a ₦20,000 transaction ceiling on newly activated devices within the first 24 hours, and a real-time 24-hour watchlist for BVNs flagged for suspicious activity.
550	a3e04f1eb93d	identity_theft	regional	The cascading effect reaches every household, though most of those affected cannot identify its origin: the trader who made the wrong inventory decision; the SME owner who delayed a capital commitment; the rural applicant who handed over biometric data to a scam platform impersonating a government scheme and the everyday buyer who is forced to part with more for hoarded products.
551	c27a4bdbe6d1	identity_theft	regional	The Nigerian Communications Commission (NCC) and the Central Bank of Nigeria (CBN) have signed a Memorandum of Understanding (MoU) that both organisations said would safeguard consumers against fraud while opening opportunities for them to leverage the potentials of the telecommunications and financial sectors.
552	2f15b1ed3835	identity_theft	regional	Dr Maida described the signing of the MoU as an important milestone in “the regulatory stewardship” of Nigeria’s digital economy, which reflects a shared commitment to collaboration in strengthening financial system stability, advancing digital inclusion, and protecting consumers in an increasingly interconnected ecosystem.
553	74511068de50	identity_theft	regional	The commission has also proposed amendments to the Quality of Service (QoS) Business Rules and Communication Subscriber Regulations governing the re-assignment of phone numbers.
554	83b52ee16f4b	identity_theft	regional	He added that the vulnerabilities have led to eroding public trust in the digital platforms and “undermining the identity systems we have worked very hard to build.”
555	658573514d50	advance_fee_fraud	regional	The broker has implemented other security measures to protect its clients’ funds, such as PIN code confirmation of withdrawal requests sent to the client’s registered email or phone number, as well as compliance with KYC/AML policies to minimize fraud.
556	6f207162d4be	identity_theft	regional	Risk Warning: Trading financial instruments involves significant risk and may not be suitable for all investors. Market conditions can change rapidly, and losses may exceed deposits. Ensure you understand the risks involved and trade responsibly.
557	72d6fa66ad46	identity_theft	regional	That punctilious strike by the US Africa Command (AFRICOM) marked a turning point in Nigeria’s anti-terror war. Many Nigerian soldiers who had been complaining of internal sabotage, official complicity, deliberate under-provision of armaments and logistics, can now cheer up. The era of perennial bloodfests is about to be consigned to the rubbish bin of history.
558	3de0dc2894e2	identity_theft	regional	Sheikh Gumi’s wish that Nigeria had partnered with China, Turkey or Pakistan, rather than the US, has turned him into an object of scornful hilarity on social media. So has his warning that Nigeria risked becoming a battleground for global powers.
559	6c85e6bed5a7	identity_theft	regional	The pinpoint strike marks a turning point in Nigeria’s anti-terror war. It was a welcome Christmas gift to all men and women of goodwill in Nigeria and beyond.
560	de3eb16d41a9	identity_theft	regional	After three deceitful undertakings, the Group Chief Executive Officer of NNPCL, Bayo Ojulari, chose last Tuesday to respond to the 19 queries that the committee had issued, based on the Auditor-General of the Federation’s (AGF) damning report on its audited financial statements. But instead of showing up before the committee, Mr Ojulari chose to submit a written defence that is clearly unsubstantiated. This attitude is not only bizarre and provocative; it lends itself to varied unwholesome interpretations.
561	308e425260aa	identity_theft	regional	Over the years, NNPCL has earned the notorious distinction of being the most opaque national oil company in the world, evident in the lack of making its audited accounts public in 43 years, until 2020. This is incredible. It has not, for instance, been able to account for the 445,000 barrels of daily crude oil supplied to it for refining, to ensure the availability of petroleum products in the country. Questions of Nigeria’s actual daily petrol consumption, for which the treasury has been bleeding due to importation in the period under review, have not been definitively determined.
562	4bfe73c3d5a8	identity_theft	regional	The swap deal with international trading partners like Trafigura, Vitol and others, in addition to NNPCL’s management of the deal, subsidy payments, and other remittances, were the grounds on which Lagos-based lawyer Femi Falana (SAN) requested information from the company, under the Freedom of Information Act. But it declined this, claiming that its processes were not subject to the FOIA, which was quite stunning.
563	b496400a98ca	identity_theft	regional	The Celest Bitdex trading platform has garnered overwhelmingly positive feedback from its users. Many traders highlighted that it is an affordable system that helped them achieve higher returns with minimal investment. Experienced traders reported earning up to 10x profits within 4 to 5 weeks of trading. Additionally, the platform offers 24/7 market analysis and personalized alerts, enabling traders to capitalize on every opportunity. Thanks to its intuitive interface and simple tools, users were able to place orders effortlessly. Celest Bitdex currently holds an average user rating of 4.8 out of 5.
564	d37c3c590bc8	identity_theft	regional	Opening an account on LomarvixPro is an easy process, which would take only a few minutes. Here, we have provided a comprehensive guide on how to get started on this system.
565	f87594c5b1fd	mobile_money_fraud	regional	Meanwhile, a growing trend of SIM-swap scams has left victims losing thousands of Naira to fraudsters.
566	dff6ebea8f1a	identity_theft	regional	Corruption, underpinned by the general climate of impunity, runs deep in Nigeria’s defence contracting processes and reaches far back in time, contributing to the worsening insecurity.
567	fc8ebfd8ff4e	identity_theft	regional	“I witnessed how Boko Haram slaughtered nine male members of my family,” Ms Muhammed recounted to PREMIUM TIMES in Hotoro in Tarauni Local Government Area of Kano State, where she has been forced to live as a displaced person after fleeing Baga in 2015.
568	fe49f147ab31	phishing	regional	A former employee of First Bank of Nigeria Limited , Adesuwa Ezenwa, has accused billionaire industrialist Oba Otudeko of massive fraud during his time as chairman of FBN Holdings Plc , the parent company of the bank.
569	0d0b217e95bd	identity_theft	regional	According to the complainant, her dismissal by the bank brought her into disrepute, threatening her chances of securing employment in reputable companies in future.
570	cc0d43f4149c	identity_theft	regional	An order of Justice Binta Nyako of a Federal High Court for the army authorities to release the suspects for trial was flagrantly disobeyed. The Inspector General of Police charged Wadume on 16 counts in February 2020, which bordered on murder, terrorism, kidnapping and illegal arms running. As usual, Muhammadu Buhari, the president at that time, remained aloof while the two armed services danced naked in the public square.
571	83240977da46	identity_theft	regional	More often than not, the violations of traffic regulations and police demand for compliance provide the tinderbox for some of these unfortunate occurrences. That was why ASP Hezekiah Abiona was stabbed to death by a naval officer in December 2020 in Lagos. However, the Police are not without blemish. This was evident in the 2005 fracas at Ojuelegba, Lagos, which claimed the lives of three persons and led to the burning of over 40 vehicles. Soldiers who boarded a commercial vehicle for free had prevented the alleged payment of a N20 bribe by the driver to corrupt and irresponsible policemen, which led to the unpleasant situation that followed.
572	d1836d21ce1b	identity_theft	regional	The exercise, according to a public service announcement signed by the Secretary to the State Government, Chidiebere Onyia, is aimed at strengthening transparency, improving records management, and ensuring the prompt processing of legitimate entitlements.
573	ea7a3d760d08	identity_theft	regional	For pensioners, retirees, and next-of-kin, required documents include notice of retirement, online verification form printout, pension identification card, pension authority documents, Bank Verification Number (BVN), National Identification Number (NIN), recent passport photographs, bank statements, and other supporting documents. Next-of-kin are also expected to provide death certificates and letters of administration or sworn affidavits.
574	afbefcf1882a	identity_theft	regional	Newly employed civil servants are expected to present documents including appointment and confirmation letters, promotion notifications where applicable, birth certificates or age declarations, academic and professional qualifications, BVN, NIN, and passport photographs.
575	eb1407187664	identity_theft	regional	The state government stressed that only individuals who were unable to participate in previous exercises should attend, warning that any attempt at double verification could be treated as fraudulent and may attract sanctions, including forfeiture of entitlements.
576	679eb9318807	identity_theft	regional	“The BVAS machine performed perfectly well at first,” Ms Ochadamu explains. “We scanned and uploaded the parliamentary result sheets on the portal. But we just could not upload the results of the presidential election.” The elections officer wracked her brain, asking herself what she was doing wrong. What technical aspects of the European Union-funded BVAS training programme had she failed to apply?
577	9d317921ac0c	identity_theft	regional	The same had happened at my own polling unit in Lugbe, Abuja. Even as the Labour Party candidate in the senatorial election was winning and the ruling APC candidate was trailing, with their hopes of victory seeming buried, the system began to malfunction nationwide. That evening, the phrase ‘technical glitches’ appeared on television as a precursor to the presidential election results. Although parliamentary results were uploaded smoothly, the far more crucial presidential results consistently encountered technical issues.
578	e1a36d7cb326	identity_theft	regional	The European Union’s Support to Democratic Governance in Nigeria (EU-SDGN) programme contributed €13 million to the training of INEC staff and other ad hoc election personnel on how to use technological innovations during the elections. Earlier EU electoral support to the controversial 2019 elections, under Phase 1 of the SDGN programme, was of a similar amount. In Phase 2, intended to cover the 2023 elections, the lion’s share of the funds was spent on technological capacity building and training for the use of BVAS machines.
579	039597e1298c	identity_theft	regional	The House of Representatives has urged the Nigerian Communications Commission (NCC) to extend the timeframe for reassigning inactive phone numbers to new users to 18 months.
580	4bb321952adf	identity_theft	regional	The lawmaker said the measure is aimed at strengthening compliance with the Nigeria Data Protection Act, 2023 and shielding citizens from risks such as fraud, identity theft and wrongful criminal implication linked to recycled phone numbers.
581	7405c4e9fa04	identity_theft	regional	While operators have maintained that retaining inactive lines is commercially unsustainable, the lawmaker expressed concern over reported cases where individuals have faced harassment, extortion or false accusations tied to activities carried out using reassigned numbers.
582	5ad8605ccfd5	identity_theft	regional	The army stated that applicants must be Nigerian by birth, single, and possess a valid National Identity Number (NIN) and Bank Verification Number (BVN). Candidates are also required to be medically, physically, and psychologically fit, with no criminal record.
583	cfc0b78fc836	identity_theft	regional	The army added that shortlisted candidates will undergo screening in their respective states of origin from 9 June to 23 June.
584	e1a82ee2b66a	identity_theft	regional	The Central Bank of Nigeria (CBN) has introduced stricter BVN-enrollment and data access rules, to prevent suspected fraudulent transactions, taking effect from 1 May.
585	f8afc20a961f	identity_theft	regional	This was disclosed in a statement issued on Friday, titled “Addendum to the Revised Regulatory Framework for Bank Verification Number (BVN) Operations and Watch-List for the Nigerian Banking Industry 2021,” and signed by Musa Jimoh, Director of the Payment System Policy Department.
586	94496829e83d	identity_theft	regional	The CBN said it introduced the ‘Revised Regulatory Framework for Bank Verification (BVN) and Watch-List for the Nigerian Banking Industry 2021’, to promote a stable financial system.
587	dc5b70bc9f7d	identity_theft	regional	The apex bank reiterated that enrollment for the Bank Verification Number (BVN) be limited to individuals aged 18 and above, while amendments to phone numbers linked to a BVN will be restricted to a one-time change only.
588	8319ff83dd74	identity_theft	regional	The clarification comes after a letter signed by Kalita Aruku, chairperson of the Cross River State Youth Empowerment Scheme, circulated on social media, listing requirements for applicants, including CAC documents, BVN, NIN, tax identification number, six months’ bank statement and a “registration fee of N13,000.”
589	87c7043db29a	identity_theft	regional	According to him, the committee has also been alerted to the registration of fictitious companies at the Corporate Affairs Commission (CAC), with some allegedly using the NIN and BVN of unsuspecting citizens to open accounts and launder funds through unverified POS channels.
590	7fd9a0f40ab9	identity_theft	regional	Nigeria can deliver faster, fairer public services by scaling Digital Public Infrastructure (DPI) — the foundational systems for digital identity, payments, and data exchange — while enforcing data protection, inclusive design, and open procurement. Some of the foundations already in place are: National Identification Number (NIN), whose enrolment has surpassed 120 million people; the Bank Verification Number (BVN) coverage that exceeds 66 million people; and broadband penetration, which stands at approximately 48–49 per cent , compared to a 70 per cent target for 2025 under the National Broadband Plan. In addition, Nigeria has established key policy frameworks — including the National Digital Economy and E-Governance Act (2024) , National Digital Economy Policy and Strategy (NDEPS) 2020–2030 , the Nigeria Data Protection Act (2023) , and Nigeria e-Government Interoperability Framework (Ne-GIF) — which together provide a robust foundation for sustained GovTech reform and public sector modernisation.
591	da49f1247910	identity_theft	regional	Nigeria’s digital transformation will not happen in a day, but the work can begin now. The foundations for GovTech adoption already exist — national identity and payment systems, data protection laws, and broadband expansion provide a solid base for progress. What is required is consistent commitment, targeted investment, and disciplined implementation across all levels of government. By taking gradual, modular steps — building capacity, securing data, designing for inclusivity, and ensuring systems work together — Nigeria can begin to transform its public service into one that is faster, more transparent, and truly responsive to citizens’ needs. The journey is long, but every deliberate step taken today brings government closer to the people it serves.
592	269647a4d9ea	advance_fee_fraud	regional	Beyond the numbers, the most compelling argument for electronic voting lies in its potential to transform the political culture and compel leaders to perform. The current system, with its vulnerabilities to fraud — from ballot box stuffing to outright vote-buying — has created an environment in which electoral victory is often determined, not by a leader’s merit, but by his ability to outmanoeuvre opponents through illicit means. In this context, the mandate to govern can feel less like a public trust and more like a stolen prize.
593	c8a7c28b02ec	identity_theft	regional	The financial hemorrhaging associated with manual elections goes beyond the official budget. It includes the hidden costs of managing widespread logistical chaos, the security apparatus required to protect vulnerable materials, and the legal fees from endless post-election litigations. An electronic system, with its leaner, more efficient design, would drastically cut these expenses, freeing up billions to be channeled, hopefully, into meaningful national development. This is not just about saving money; it is about redirecting national wealth from a flawed process to projects that directly improve the lives of citizens.
594	50dc00251064	identity_theft	regional	For many years, the National Identity Management Commission (NIMC) was a monument to bureaucratic inertia — a symbol of Nigeria’s perennial struggle with public sector dysfunction. Queues that snaked for hours, agents demanding illegal fees, frequent data errors, and a system riddled with inefficiencies made the process of obtaining a National Identification Number (NIN) feel like a gauntlet. For millions of Nigerians, securing their own identity became a frustrating ordeal — one that mirrored the broader failures of governance in a country struggling to digitise.
595	dbf57966fb6c	identity_theft	regional	As of mid-2025, over 122 million Nigerians have been successfully enrolled into the national identity database — a marked leap from the 72.7 million recorded just two years ago. This figure not only reflects technical capacity but also a deliberate strategy to take the process closer to the people. For the first time in its history, NIMC has decentralised enrolment down to ward levels by training members of the National Youth Service Corps to carry out mobile registration. For rural and underserved communities, this is nothing short of revolutionary.
596	916cee749785	identity_theft	regional	Technology has also played a central role in this reform. The introduction of the NIN Authentication App (NINAuth) empowers Nigerians to control, monitor, and verify how their identity is used across platforms. This is a substantial leap in restoring digital dignity and personal agency in a data-driven world. Moreover, the rollout of self-service platforms and biometric modification tools now allow for more efficient data correction, reducing both delays and opportunities for exploitation.
597	1a29df4ea96b	identity_theft	regional	This landmark unveiling reinforces NIBSS commitment to redefining digital payments in Africa and building on a legacy of innovation that began over a decade ago with the introduction of NIBSS Instant Payments (NIP); Africa’s first real-time account-based digital payment solution. Since then, NIBSS has continued to push the boundaries of possibilities with major initiatives like the launch of AfriGO, Nigeria’s national domestic card scheme, and the recent roll-out of instant settlement on POS transactions for AfriGO cardholders.
598	8c81168d334e	identity_theft	regional	•Real-time transactions and instant settlements •Advanced payment messaging using ISO 20022 •Bulk and single payments on one rail •More efficient dispute management system •KYC verification via BVN, RC Number, or TIN •Request-to-Pay and Direct Debit capabilities •Multi-currency readiness and cross-border potential •Sandbox-enabled integration for partners in as little as 48 hours •Improved fraud management and risk rating capabilities
599	a9bdba651e61	identity_theft	regional	Built with interoperability at its core, NPS supports payment system modernization and fosters economic inclusion by enabling richer data, improved transparency, and end-to- end traceability across the financial ecosystem. Speaking at the event, the Chief Host, Mr Philip Ikeazor, Deputy Governor, Financial System Stability at the Central Bank of Nigeria and Chairman of the NIBSS Board, was ably represented by Mr Musa Jimoh, Director of Payment System Policy at the Central Bank of Nigeria, who delivered a warm and engaging welcome address. He graciously received the esteemed guests, encouraging them to relax and enjoy an evening that promised a showcase of innovation, collaboration, and cultural richness. He went on to highlight the significance of the National Payment Stack (NPS), describing it as a transformative milestone for both NIBSS and Nigeria’s financial ecosystem; one that lays the foundation for deeper trust, greater inclusion, and the next wave of innovation across the digital payment landscape.
600	64f5746334d0	identity_theft	regional	Notably, the event welcomed Deputy Governors, Directors, and senior executives from over 20 African Central Banks, national switches, and the AfricaNenda Foundation, who are currently in Nigeria for a five-day Peer Learning Visit hosted by NIBSS. Their presence underscored the critical role of regional collaboration in advancing inclusive, interoperable payment systems. As the global payment ecosystem evolves, the National Payment Stack firmly positions Nigeria as a continental leader in driving innovation, security, and interoperability.
601	2f92e3c605d3	identity_theft	regional	Explaining further, Oma said that his wife and the mother of his three kids opted for a divorce after he had another child out of wedlock.
602	1ad8235333d9	identity_theft	regional	Explaining further , the founder of CSE Africa said that while facing problems on the home front, he was also dealing with fraud allegations online.
603	59c5871d9b14	identity_theft	regional	“‪I blame our education system. I used to think Nigerians are really bright, but I am beginning to feel we need to do something for the general IQ of this country, not to go lower. I am really worried.‬
604	b7f79d15557b	identity_theft	regional	“The level at which people are reasoning in this country is not as high as it used to be, and this is coming from me, a die-hard Nigerian that wants Nigeria to grow. I think this is a role model problem, the person they see around them is that local boy who has collected $30,000, and they want to be like him,” he explained.
605	6a74ef0d8fab	phishing	regional	“In the grand scale of what you can create in a 200 million population, there are many other alternatives to becoming a ‘big yahoo boy’ or ‘hook-up babe spending lavishly in Dubai, and everyone wants to be like her.‬
606	2542360449c8	identity_theft	regional	“We have removed Kled from the Nigerian app store, and IP has banned the entire region. Kled has been up and running and out of beta for 4 months now. We have paid out hundreds of thousands of people for their data, and our users have uploaded over 1 billion assets onto our platform.
607	b763bb187518	identity_theft	regional	He encouraged Nigerian youth to explore career opportunities within the gaming industry rather than turning to criminal activities.
608	9a0dd63c3db1	identity_theft	regional	“The key is access. Talent is everywhere in Nigeria, but tools like laptops, internet, and learning resources are not always available. I give part of my salary every month to help young people get the tools they need. Each laptop is more than a computer. It is a chance to start a career and succeed honestly,” he claimed.
609	c59b26b61027	identity_theft	regional	The Benin Zonal Directorate of the Economic and Financial Crimes Commission (EFCC) has secured the conviction of a man, Goodluck Ejimiyare, for recruiting young boys into an internet fraud training network popularly known as a “Yahoo school.”
610	14d589d2a4b1	identity_theft	regional	Justice C. A. Obiozor of the Federal High Court, Benin City, Edo State, handed down the conviction on Monday.
611	8c30af2ade7c	identity_theft	regional	The more useful change may happen before a player enters a game. Most casino terms remain badly written for ordinary readers, with bonus rules that often sprawl and wagering requirements that confuse people. AI can help by turning a page of casino terms into plainer language or by explaining the difference between roulette and blackjack in one short exchange. RTP is the ratio between what a game pays out and the turnover generated by that game over a given period, and it distinguishes between theoretical RTP and actual RTP. That is exactly the sort of concept an AI tool can explain in a form a player can use.
612	8ee3ae206aeb	identity_theft	regional	This is where Nigerian players may find the most practical value. A sensible AI prompt can ask for the meaning of house edge or the reason a bonus with many restrictions may be worth less than it first appears. Those are ordinary educational uses that do not promise a route around the maths of gambling. They simply help a player understand the deal before accepting it.
613	b42d9e73e656	advance_fee_fraud	regional	Operators will use AI in less visible ways too. Gambling industry reporting in early 2025 pointed to customer support and fraud detection as major areas of AI use , and those functions matter because online casinos lose trust when they make ordinary tasks harder than necessary. A player who wants to verify an account or ask about a withdrawal benefits from a system that can respond clearly and without delay. AI gives operators a way to handle many of those small interactions at scale.
614	c12be7b86bab	identity_theft	regional	Q: Speaking of ambassador collaboration, the report identifies a major shift from one-off Influencer posts to long-term brand ambassadorships. Why is this happening, and what does it mean for brands, agencies, and influencers?
615	78d977b0490c	identity_theft	regional	Tiwalola : The shift toward ambassador partnerships reflects a deeper understanding of how influence actually works. One-off posts often generate short bursts of attention, but they rarely deliver exponential conversion. Consumers are becoming more discerning, and they can easily recognise when a partnership is purely transactional.
616	bff0692e7960	identity_theft	regional	It explained that all authentic invitations for screening or admission into the institution were communicated only through the official NDA website: www.nda.edu.ng, and some recognised national dailies.
617	45b734b752b9	identity_theft	regional	The NMDPRA urged Nigerians to disregard all claims of ongoing recruitment into the Authority, warning that such claims are aimed solely at defrauding the public and damaging the agency’s reputation.
618	4a94b76530dd	identity_theft	regional	She posted several hospital photos and a video of herself shaving off her hair, explaining that she had been absent from social media since August 2024.
619	6883a283287e	identity_theft	regional	Her warning came shortly after actor Bolanle Ninalowo revealed that a scammer posing as him on TikTok had allegedly defrauded a woman of N33 million.
620	db1c4db1782d	romance_scam	regional	To support her claims, Ms Bassey narrated how the suspect had allegedly defrauded a friend “who got stranded in China”.
621	8d6f290abfa9	identity_theft	regional	Late last year, the world was alerted to the disturbing news that Russia was recruiting hundreds of young African women, aged 18–22, to manufacture drones in a military-industrial compound 1,000 km east of Moscow called Alabuga. The reports also said that the recruits—from at least 15 African countries—were promised good salaries and skills training, but that, once there, they were often trapped, facing tax deductions, dangerous working conditions, strict surveillance, and difficulties in returning home.
622	e75cccd641d7	identity_theft	regional	Russia probably doesn’t have enough ‘HR specialists’ to engage with all of us at once. There must be pre-selection criteria in place; however, we are not told what they are. The Alabuga scholarship, advertised on Nigeria’s Ministry of Education’s website, had only asked for a high school certificate and an 18-22 age range. It has looked very appealing, with polished-sounding descriptions of salary, duration, structure, and skills training options. But going through the process, some of us start to doubt if all is what it seems.
623	86ca3412b087	identity_theft	regional	I start questioning Alabuga’s registration professionalism after I complete my short bio form on the Alabuga Start official website with name, age, and contact details.
624	36e1facacf5e	identity_theft	regional	Most applicants I have been talking to have persisted throughout the dodgy process, even after having seen warnings about Alabuga. Only Fatimah Yusuf* tells me she has begun to reconsider her decision to enrol in Alabuga Start after noticing that an inquiry about the programme was quietly deleted from the Telegram group page. The deleted post, shared by an unknown user on 17 August, was a screenshot of ChatGPT’s response to a “concern about Alabuga start” prompt. The first sentence in the images reads, “deceptive recruitment,” and another reads, “exploitation and poor working conditions.” The user shared the screenshot with the caption, “Tell me.”
625	3c1708abcddd	identity_theft	regional	As the incidence of impersonation among Nigerian entertainers continues to rise, actor Bolanle Ninalowo is the latest to be affected by the activities of fraudsters.
626	7b485acf50ac	identity_theft	regional	In 2023, operatives of the Lagos Zonal Command of the Economic and Financial Crimes Commission, EFCC, arrested the duo of Charles Osaigbovo and Evans Obayaedo, who impersonated Nigerian actor and movie producer, Fredrick Leonard , for their alleged involvement in a love scam and obtaining money under false pretence to the tune of £38,000.
